lat,lon,postal_code,state,population,density,elevation,affluence,affluence_threshold
53.05840625622711,-4.2769616074619705,LL54,Wales,15556.919781755656,95.1064500484823,144.3441370780724,129.71719519738124,low
57.117115737597146,-5.882427953064441,IV44,Scotland,767.8931232839823,13.111419583151738,104.99259156620865,2427.421139062155,high
51.64718023935954,-4.413233071565628,SA1,Wales,524.2686500549316,157.72532860438028,34.38266968727112,7406.508093881159,high
52.636642810009995,-4.029158617633369,LL36,Wales,5093.942489340901,36.51074029195252,135.86585003618754,396.15680864530265,mid
51.785468251414365,-4.732027440861521,SA67,Wales,7908.017713904381,62.930887775684305,85.19025485604043,827.1352235970838,high
53.17941463334797,-3.4236697629730375,LL16,Wales,19513.175471782684,72.9209610677502,153.6532657284256,191.35788561936553,low
55.21326063779831,-6.475850708930563,BT57,Northern Ireland,2594.935575373471,70.59404061010524,62.00275694999115,984.9955522044638,high
55.701921667008875,-2.443323558238477,TD10,Scotland,1378.0269971638918,14.917816461601756,174.17451401075783,1693.0002132044813,high
55.869134267171226,-4.096246858437856,G34,Scotland,8933.009130954742,494.6788387364811,82.37821723796704,1202.2824383760737,mid
57.077546379520776,-2.504007203437873,AB31,Scotland,17730.195543445647,50.571363931204246,128.8660264819229,597.0605329230757,mid
57.80529187294352,-3.9911319788301736,IV20,Scotland,3822.913546519354,69.88536040210366,24.814184400826964,481.83145592635356,mid
57.35204184885192,-4.00763546756838,IV13,Scotland,729.9894137829542,19.129753727073876,340.2809312952317,5469.942336981928,high
56.986013536837504,-5.8543306852522345,PH41,Scotland,1556.7876177541912,171.60925679277807,86.01728621685143,1197.3373752092086,mid
56.03478591737293,-3.8449197301410494,FK5,Scotland,17260.164791226387,691.8015979995047,36.66264624641055,306.8336869351352,low
51.67184829711914,-3.8780702441930774,SA7,Wales,8634.461990356445,1024.1085781733195,67.06513493855795,553.8272106983461,mid
54.452198607581,-6.399205531392779,BT64,Northern Ireland,3268.3536847382784,441.5939434540591,22.916391108717235,1116.1582716810904,high
55.904564221700035,-4.45808724562327,PA8,Scotland,11198.28326535225,2219.2680547833443,25.19208304087321,618.5769582586199,mid
55.74084320422315,-4.698858897099976,KA25,Scotland,7778.976140618324,224.28837790028962,63.96164751653912,559.1995554898608,mid
57.97453099297502,-3.983222852215955,KW10,Scotland,3320.7665860056877,289.5969002116049,73.25622739291487,554.6911992437294,mid
56.98280093228744,-2.229170050597207,AB39,Scotland,19379.378219291568,131.29980833605504,93.80250634367951,546.2507558401418,mid
55.968437888887195,-4.812576254871156,PA19,Scotland,14758.690906524658,1124.0954441050276,49.86209651297993,469.35057071610925,mid
55.77674961090088,-4.223180532455444,G79,Scotland,357.95200753211975,324.0386936068535,149.42000198364258,16996.691936290008,high
57.29028216410904,-5.656778445102214,IV40,Scotland,2768.401277547702,15.396321681549884,148.7387956287454,673.3127943255262,mid
55.85714554786682,-4.206517696380615,G31,Scotland,23111.87624359131,4049.2421493530273,34.10624986886978,464.69615390823554,mid
58.26407730364101,-3.4362795806755067,KW6,Scotland,711.5889552086592,16.198687118694924,110.57623266094724,2588.5730610586425,high
51.71891830425636,-3.8485038115564185,SA8,Wales,16401.58444595337,421.01766436512065,130.00475586204635,291.5571977669404,mid
54.59759330749512,-5.922412395477295,BT1,Northern Ireland,5958.419006347656,2994.8943786621094,6.344412237405777,958.4757288663193,high
53.27304616415942,-4.21799184470265,LL75,Wales,1521.4559149742126,43.57774432654734,52.92814745273855,809.750705146709,high
51.80280767437866,-3.971568735434191,SA18,Wales,32129.30662024021,282.4929563157075,141.62330013200344,203.58360288669985,low
52.56548859967127,-3.650917121056054,SY19,Wales,777.760047018528,11.853084057933753,261.2484294949637,3115.356734108867,high
57.186434723082044,-2.1359674405483973,AB22,Scotland,17994.881334543228,1411.3098742763202,58.586774610337756,588.2784000180632,mid
54.96337734115523,-4.015593433478013,DG7,Scotland,13262.687185775489,22.425605844201648,100.59669684689226,207.34862863609064,low
55.9360281290904,-2.712749056926161,EH41,Scotland,15225.05509492755,134.7073138458901,125.15117395579766,283.0860035072017,low
56.38440967606774,-5.048434517183121,PA33,Scotland,748.3479076139629,23.137066962930586,101.69475425943106,2490.8200865332665,high
56.977793278458684,-7.466798064047137,HS9,Scotland,2129.349567670375,37.66104748289596,56.089187981998805,225.89057583731557,low
55.77264049734388,-4.9171202226290625,KA28,Scotland,1804.289021550212,39.31142423343328,30.281614328471438,1033.0939099759557,mid
56.661116600169734,-2.928083791000553,DD8,Scotland,35911.75093229115,46.090157195866254,134.18443072927562,133.466062655559,low
52.520444860683924,-3.464391387583082,SY17,Wales,3735.3377118706703,39.23672950747271,213.693583240705,648.6695947999178,mid
56.494261969116344,-6.168856727664089,PA73,Scotland,70.65330259036273,1.7325817766288916,45.02508921698381,26382.347769462285,high
55.63346068002405,-6.211258055983309,PA42,Scotland,926.4461405277252,9.06768222824199,63.287866362594336,2011.9896003217439,high
51.726608607504104,-4.792232737295211,SA68,Wales,4496.313496232033,94.51535269323324,46.90115666567333,1454.7473181043626,high
51.67816154811985,-4.0594629451531645,SA4,Wales,94676.11271595955,656.9873766544093,53.96260960527477,69.088176651526,low
56.35292666030165,-5.543636864177471,PA34,Scotland,10410.331197562162,26.19382718332937,45.91141221563781,179.0529008756707,low
55.55351438702068,-3.5892344274478454,ML12,Scotland,9841.412662301213,17.64843780492936,293.95960939989055,279.4314286336377,low
53.26679585377376,-3.701228726655245,LL29,Wales,19440.19791507721,608.825429568688,142.33782343708333,192.07623380747717,low
52.16453324453134,-4.127529136686935,SA48,Wales,9821.097572922707,47.77835085496424,174.4412434348011,666.0151730936763,mid
51.868489117553324,-4.640510048061232,SA34,Wales,4268.864956974983,31.795103010993348,132.74856393254026,1532.2574187577732,high
57.196889890578646,-3.0944551219112038,AB36,Scotland,475.0520918816328,7.816714353996378,389.9768505978915,22283.87198142826,high
54.53964565418385,-5.852872627752799,BT6,Northern Ireland,346.7581305503845,42.02325723789357,117.67919060035989,16469.69312856583,high
55.606723555496764,-3.0758725847111266,EH44,Scotland,3859.351251102984,128.88222825961083,237.8832253018204,604.5057441540829,mid
55.56208488751972,-4.638053398945975,KA10,Scotland,15785.0336408671,649.6895127574604,18.607700615175187,141.3364108533789,low
56.38788419977877,-3.3624352103118405,PH2,Scotland,52131.39492470771,75.88537114584221,82.50101661205707,101.5894550231948,low
54.36680963954013,-7.522168601907793,BT94,Northern Ireland,11451.75927132368,84.56920869058668,87.00684268052508,169.05699413782932,mid
56.306758850913255,-6.242410745107967,PA67,Scotland,175.2933685365133,5.892964077731679,27.854033927162888,10633.602489142264,high
57.241456802898554,-5.852119899624809,IV42,Scotland,478.7528009414673,35.33396242957383,32.335801376021784,3893.449806109634,high
55.857933044433594,-4.247527360916138,G1,Scotland,5730.5703125,5947.042724609375,21.600000858306885,1874.159012860031,high
57.15349448521931,-5.807480691728138,IV43,Scotland,265.81043869256973,11.708254063119965,71.87679778041878,7012.516171932058,high
55.92125665156047,-4.322520966688792,G61,Scotland,31868.536021620035,1585.7224656852684,64.27435028457641,337.0095191292704,low
56.51281093869891,-2.7272042520107727,DD7,Scotland,20181.77091488242,422.87305505211157,37.492830371126615,237.49154720934578,low
56.93119952082307,-4.920926959034835,PH34,Scotland,2029.7356470758095,16.43584733958737,132.70935097489334,918.3461908871824,mid
55.819360645591146,-3.5944921764870283,EH55,Scotland,11015.882840588689,126.42365848823152,239.11176910712646,552.2934555533882,mid
55.87210693359375,-4.31215353012085,G11,Scotland,20462.3037109375,8495.87021484375,15.423999786376953,524.8675883087035,mid
51.62154362088158,-3.4509610340708776,CF40,Wales,24034.48299217224,1444.1570027442208,234.93054991222564,197.3830683832503,low
57.1314473585649,-2.1215467236258765,AB10,Scotland,30640.724983215332,5157.410399697043,54.27898580377752,345.48790884676845,low
55.90099543898014,-3.4633137101489133,EH53,Scotland,9460.207859233022,407.00531604100956,113.42900161094406,1281.050076312228,high
55.92737272605694,-3.392771966678125,EH28,Scotland,6787.97309088707,89.09588215053397,67.97544207638533,1785.363589061644,high
52.123553154295365,-3.5487303903880973,LD4,Wales,668.5326989889145,12.170863064203255,211.88209301717814,3624.3552539233056,high
55.81609830092358,-3.9437875373708957,ML1,Scotland,59727.29785126448,721.0185211498668,133.7931280300056,99.90406756487266,low
52.99434538535259,-3.4309289387553474,LL21,Wales,5788.774337112904,32.786087937322606,255.54638229294835,645.0415550077043,mid
53.34491346174848,-4.256264847955663,LL72,Wales,1661.1772552207112,75.04913191055668,53.791878420897206,741.6427091859689,mid
51.40803726823385,-3.380915579496584,CF62,Wales,44264.56989425421,339.2875936786916,41.53735918132709,198.3979517022248,low
55.83442305065337,-4.5185686741556434,PA5,Scotland,22679.430484429,1538.401572377845,46.23600899855296,305.4309500741593,low
53.36419783910115,-4.29098999261856,LL70,Wales,444.8241038322449,25.384238119920095,49.73601795302497,2769.6340854420523,high
51.69078257878621,-3.9782465623484717,SA5,Wales,4595.0232536792755,654.8570467631022,125.58623349931506,845.0446897936474,high
53.24808226267496,-4.521814483324687,LL64,Wales,3250.492110490799,214.9427470963796,8.156650272051493,379.0195324651865,mid
56.371934918671926,-5.234267881689211,PA35,Scotland,1102.716564372182,35.65559098747999,111.65470671117578,1690.3709078327354,high
58.117421291700374,-3.665825440181107,KW8,Scotland,1173.63955783844,61.04377158643058,144.23292744059407,1569.4767509306846,high
56.20514656481941,-3.4372079430369196,KY13,Scotland,14646.214044863358,69.38884759527869,147.26143620234993,541.9147894253001,mid
51.85652511196808,-4.450371898281917,SA33,Wales,10890.935362506658,41.66437834654196,126.06424145640915,600.5912056477878,mid
51.57611061731975,-2.9448128938674927,NP19,Wales,8786.797882080078,972.5277449289958,19.500466581185655,532.1620074516909,mid
51.49296454111735,-3.692850987911224,CF36,Wales,14333.645912408829,794.2754334036509,32.41227441151937,333.6206314305671,mid
51.60741152375158,-3.4282277616487673,CF39,Wales,28486.86728644371,1291.104345831362,206.43539840871105,166.53287819603696,low
56.25254565477371,-4.936842776834965,PA26,Scotland,79.14070533961058,3.388892743969336,254.88625529408455,23552.986949018923,high
57.225322117912626,-2.2305912396308063,AB21,Scotland,33560.68255221844,161.3301095186664,99.03336030707406,315.4286264449124,low
54.6258882769832,-5.969993154207866,BT14,Northern Ireland,23250.289739131927,3364.484452616285,127.91328495520133,245.63134756931532,mid
57.278398068368986,-3.6326427147819853,PH25,Scotland,918.8943554759026,17.382692595663222,238.84786658733103,4345.439686515426,high
53.20337050497588,-3.025000695387522,CH5,Wales,42319.058400154114,984.4915552837842,29.27658402485117,129.87056441643287,low
54.410937037612456,-7.177386676903926,BT76,Northern Ireland,1096.7510423660278,81.49493902668809,81.48189202510949,2265.783121244265,high
52.55499372482299,-4.028257106410132,LL35,Wales,872.9097457528114,32.88183210980561,124.08579267837382,2311.8083052900784,high
55.600517010838,-4.326772751103668,KA16,Scotland,3194.1754259690642,178.7713783107185,180.59614830857743,1361.8538182449,high
55.901009733026676,-3.148387172005393,EH17,Scotland,14096.315752983093,2392.618813547221,116.27363655783914,859.7281880150387,mid
55.8167783931819,-5.060053159648952,PA20,Scotland,6698.467523305677,196.61719368133237,53.26600366698976,278.2726039224149,low
56.49718701101999,-6.894186792289987,PA77,Scotland,1028.8637317763641,7.2301626727541,10.522084214128755,1811.7073645717378,high
55.84599821908133,-4.252529076167515,G5,Scotland,12095.52798461914,3299.115164620536,11.171428680419922,887.9314746456004,mid
54.230065169923954,-7.473123650228439,BT92,Northern Ireland,10762.503039598465,63.247454661892704,67.8511359021714,179.88380517774326,mid
56.54939061589577,-3.6000075151540005,PH8,Scotland,1382.2738207876682,25.63032864959453,210.81755892992285,3831.3682284615306,high
55.985240246350074,-2.6604900960957174,EH40,Scotland,1532.3099825382233,114.12145522527206,57.128482382114115,2812.7468000049316,high
51.975210799317686,-4.926325588601321,SA65,Wales,5071.600197017193,67.12274496008307,150.32094199685346,1289.731001242373,high
57.55185158252639,-3.8793474291379084,IV12,Scotland,15068.509276799858,73.32234201690883,64.81217999681117,264.98971641128423,low
55.95138848790836,-3.480598371795246,EH52,Scotland,25941.01157656312,318.3294157680643,89.57233518183335,467.17530518158867,mid
55.96140060424805,-3.1658118963241577,EH7,Scotland,40890.52685546875,8508.290844726562,30.9589994430542,296.37671441201275,low
55.87282204001039,-4.035230544452314,ML5,Scotland,57039.53237181902,845.9592055981798,85.12139772167913,104.61165707150957,low
56.451941142006525,-5.68983890207146,PA64,Scotland,106.73396006971598,8.805809817175385,48.464775404686236,17463.98239868999,high
56.33353780616413,-6.380349973115054,PA76,Scotland,190.84105294942856,13.277383951138367,16.017499560054507,9767.29048174947,high
57.271388815433546,-3.852290865926898,PH23,Scotland,836.2670230269432,7.571235561997072,331.5999080687667,4774.790694899077,high
51.46780741486084,-3.318501072104531,CF5,Wales,13375.744408607483,301.61283090068235,67.92033161603241,656.5615887777175,mid
51.78671199243124,-2.7476995489852043,NP25,Wales,18558.40783458948,67.2461589303987,121.06001418859502,251.96126961305325,low
56.32931919390916,-6.143108731659323,PA70,Scotland,242.2534652389586,5.231126715653809,52.39966712915034,7694.420379751234,high
55.739887737092516,-4.666672681059156,KA14,Scotland,745.9385701417923,42.11065825819969,49.655951647531424,5831.579400932609,high
58.50076286808923,-3.490219908259649,KW12,Scotland,2336.4618191197515,18.68101721126756,63.50463708378333,788.3715389340122,mid
55.19395258826779,-4.7941926780877,KA26,Scotland,11066.95270863548,46.781986164534686,140.04826212666796,201.5911749816337,low
55.40285237570045,-4.493564562559147,KA6,Scotland,19106.406327798963,139.52927169068673,144.29264853885607,227.67232756224521,low
54.55488851038615,-6.008374846643872,BT17,Northern Ireland,34266.50021505356,845.4975413129993,82.6677068886227,166.6642337022533,mid
52.3476244516334,-4.007314861544126,SY23,Wales,36115.52953547239,108.21466666109687,168.09488121548387,67.09025261889482,low
58.50852066175691,-3.2151225257405827,KW1,Scotland,12893.511241171509,42.56107629609004,39.90352418077645,142.86255819269252,low
57.380835990203245,-2.1344982217075867,AB41,Scotland,26832.163727402687,47.914424458207485,67.71178894310681,394.52651331241367,mid
55.97778571390273,-3.577198399010536,EH49,Scotland,19263.95858373493,95.62750317785594,85.65967918253936,172.70593608984782,low
55.85489761971292,-4.582299844672283,PA11,Scotland,5354.0527965426445,157.8096147143681,73.36855970394043,1293.7862705562184,high
53.31344290233794,-4.352608144850958,LL71,Wales,1511.48069190979,27.081898799396697,61.558217911493216,815.0947654139995,high
52.97286522437867,-3.0459247436762062,LL14,Wales,36436.886278271675,360.3386835436992,125.90107284819797,150.8361597647661,low
55.941620045289994,-4.158154050188274,G66,Scotland,38424.8121599555,433.9229400412011,89.73380035375179,121.19772975372675,low
